trim67,A0A286YBY1,-,target gene,No,3
usb1,Q6DEF6,445066,target gene,No,4
tmx1,F1Q6B4,323607,target gene,No,1
abhd17ab,E7FGL4,100003419,target gene,No,3
fam214b,F1RBB7,110437751,target gene,No,4
si:ch211-259k16.3,A0A2R8PYT1,-,target gene,No,2
commd3,F1RE23,-,target gene,No,1
stat2,F8W3X1,565200,target gene,No,3
sc5d,F1QG97,-,target gene,No,2
nxnl1,A5PMF7,567911,target gene,No,2
zc3h14,Q5TYQ8,562846,target gene,No,2
ophn1,Q6DH84,436982,target gene,No,3
-,A0A0G2L0T1,-,target gene,No,2
tmlhe,E7F0M9,555271,target gene,No,3
notch3,F1QZF2,-,target gene,No,3
rragcb,A0A0R4IZL6,100000325,target gene,No,2
rybpb,F1QA30,-,target gene,No,2
slc7a3b,F1QNI7,100003376,target gene,No,3
imp3,A0A2R8QAU3,393237,target gene,No,1
eif4a1b,Q7ZU67,399484,target gene,No,3
mov10a,E7FAV9,566858,target gene,No,2
nqo1,A0A2R8PW65,322506,target gene,No,1
rps6kc1,A0A0R4IV01,564322,target gene,No,3
dlg1,Q5PYH6,114446,target gene,No,2
surf6,Q6DRK9,394040,target gene,No,2
slc30a1a,Q6P3M0,393853,target gene,No,3
cryzl1,Q6DHM3,436906,target gene,No,6
-,F1R0X4,-,target gene,No,2
frem2b,B6IDE7,566673,target gene,No,2
nkx2.4a,B3DG22,562300,target gene,No,1
ubash3bb,A0A0B4J1A8,569827,target gene,No,1
abhd17aa,F1R0S2,-,target gene,No,1
slc35a2,B0UYD3,555288,target gene,No,3
-,E9QDY1,-,target gene,No,3
cars1,E7FDV9,368284,target gene,No,6
si:ch73-281n10.2,A0A0R4IWN8,561719,target gene,No,4
cdc42bpb,Q5TZ42,567039,target gene,No,4
sept12,E7FGH0,564600,target gene,No,6
cpm,F1Q943,-,target gene,No,3
gabarapb,F1QY33,793200,target gene,No,2
prkg2,A2AVJ3,100125912,target gene,No,1
eif4ebp1,Q6PFS8,799566,target gene,No,4
cnpy1,Q2L6L1,402819,target gene,No,3
ctdsp1,B0S5V5,553744,target gene,No,2
drl,Q9W747,30167,target gene,No,1
snapin,Q1L8R9,567959,target gene,No,5
prkar2aa,A9C3T0,556042,target gene,No,2
si:ch73-311h14.2,A0A0R4ITJ7,556846,target gene,No,1
si:ch211-153a8.4,A0A2R8QND7,555850,target gene,No,2
cyp2aa11,A0A0R4ISJ6,-,target gene,No,1
cabp4,A0A286Y9G4,797905,target gene,No,2
uqcr10,A0A0G2L2Q2,100333064,target gene,No,1
traf2a,E7EXH5,564295,target gene,No,4
si:dkey-43f9.4,A0A0N4SUE5,-,target gene,No,1
cry-dash,F1R5N7,-,target gene,No,3
sp3b,A0A2R8QPP1,-,target gene,No,4
copg2,Q9PUE4,30187,target gene,No,3
tmpoa,Q5RGX4,352907,target gene,No,1
znf982,E7F8T0,100331424,target gene,No,1
vimp,Q0VFV6,735249,target gene,No,2
ndufs1,F1RDA6,-,target gene,No,3
ankrd27,E7FAG3,-,target gene,No,2
mapkapk3,A0A2R8QPN8,-,target gene,No,2
ap2a1,X1WD71,-,target gene,No,3
ranbp3b,Q6PCR4,393663,target gene,No,1
syngr1a,Q5XJP3,450047,target gene,No,2
bxdc2,A0A0R4IBJ2,402823,target gene,No,3
-,A0A2R8RIR4,-,target gene,No,1
ankrd54,Q6DGX3,436851,target gene,No,3
rasal2,F1QX32,793730,target gene,No,5
ddx39ab,Q803W0,406249,target gene,No,2
slc25a36a,Q6DG32,436940,target gene,No,2
ptk6a,F1Q7D7,-,target gene,No,2
cep131,E7FAG4,563066,target gene,No,3
msrb1,Q802G6,352916,target gene,No,3
mgat1b,A3KQ03,558524,target gene,No,5
-,F1QIK4,568410,target gene,No,3
qpctlb,E9QEV8,564655,target gene,No,1
rac3b,A9JRY8,795167,target gene,No,1
gse1,Q1LWL6,567033,target gene,No,6
disp2,Q6R5J1,405793,target gene,No,2
gss,F1RC64,450084,target gene,No,3
brd2a,A8CYR1,30445,target gene,No,5
ccnt2a,A0A2R8QAB1,327568,target gene,No,3
l3mbtl3,X1WB99,-,target gene,No,2
foxp4,B3DJK9,557245,target gene,No,4
LOC101882451,A0A0G2L879,-,target gene,No,1
ppp1r9bb,A0A0R4IGJ6,100331262,target gene,No,2
ece1,F1QE95,-,target gene,No,3
fgf2,A0A0R4IHF9,-,target gene,No,1
LOC100151059,F1QR37,100151059,target gene,No,1
rgs12a,F1QV08,570516,target gene,No,4
-,A0A2R8RW81,-,target gene,No,1
ckap4,Q6NW47,406549,target gene,No,2
fryb,E9QHC8,-,target gene,No,2
rbx1,A4FUL3,449846,target gene,No,2
plagl2,B3DK35,259255,target gene,No,3
rerea,E7F226,569081,target gene,No,6
sptan1,F1R446,-,target gene,No,3
sp9,Q6NW96,405896,target gene,No,1
ddias,E7FD93,497565,target gene,No,2
tp53bp2b,F1QWN1,568138,target gene,No,1
mthfr,B0V153,567547,target gene,No,3
slc25a35,A3KPP4,557185,target gene,No,2
coro2a,F1QR96,323538,target gene,No,4
purba,A0A0R4IS70,564840;565233,target gene,No,2
si:ch211-111e20.1,F1Q741,-,target gene,No,1
fkbp8,Q6P3J6,393858,target gene,No,2
foxa3,Q1LV18,-,target gene,No,5
alx1,Q1LVQ7,565176,target gene,No,2
sec31b,E7F114,100148383,target gene,No,2
nuak2,Q1MTK5,-,target gene,No,3
kif23,A0A286Y967,30627,target gene,No,2
micall2b,F1QAZ3,556298,target gene,No,3
ska1,Q6DHG8,436865,target gene,No,1
micu2,Q1LYC5,548335,target gene,No,4
mon1a,F1QDK1,100073333,target gene,No,3
casc3,Q1ECZ4,403025,target gene,No,2
rpl11,Q6IQI6,415229,target gene,No,2
sema4gb,F1QJZ8,-,target gene,No,2
git2a,A2BG45,793882,target gene,No,3
cmip,A0A2R8Q106,-,target gene,No,2
si:ch73-141c7.1,F1QD94,-,target gene,No,3
prkcg,F1QJU6,-,target gene,No,1
rab33a,Q0P3Y1,751718,target gene,No,1
mapk7,E9QEY0,541323,target gene,No,1
si:ch211-113g11.6,A3KH15,559008,target gene,No,1
LOC100333265,E7F8C4,100333265,target gene,No,2
snap91a,A0A0R4IZC2,-,target gene,No,3
arv1,F1QK83,-,target gene,No,4
pip4k2aa,B3DJ34,560360,target gene,No,1
si:dkey-211f22.5,A0A0R4ISC8,-,target gene,No,2
cenpj,E7FCY1,568957,target gene,No,4
lrrtm4l1,F1QVN0,-,target gene,No,2
ptprnb,X1WH84,564351,target gene,No,2
st7l,A9JRA0,558013,target gene,No,1
nfic,F1QBH7,-,target gene,No,4
zar1,Q5RHE2,-,target gene,No,2
sec61a1l,A0A0J9YIG5,266796,target gene,No,6
nsa2,F1QDL2,321769,target gene,No,1
aldh4a1,A0A140LG76,-,target gene,No,2
-,E9QHW1,-,target gene,No,5
chd4b,F1RBT2,560622,target gene,No,4
hdac9b,F1QUC5,-,target gene,No,4
-,F1R6W7,-,target gene,No,1
ndufv3,A0A0R4IUE2,-,target gene,No,2
cdc14ab,A5PMX2,565969,target gene,No,3
tbcelb,E9QCV6,100332392,target gene,No,3
ano9a,Q05AK8,100000857;100004810;100330556;100333322;100538106;103911340;326722;554097;564421;564549,target gene,No,7
ubqln4,F1Q8U2,-,target gene,No,2
hes6,F1QMG5,-,target gene,No,6
prkg3,F1QIU8,-,target gene,No,1
pxylp1,F1QGF0,436703,target gene,No,6
znf827,F1RA62,565077,target gene,No,4
gsnb,F1QQQ5,336623,target gene,No,4
si:ch73-139e5.2,F1QCK0,-,target gene,No,3
lbr,Q5RJ97,-,target gene,No,3
spartb,A0A0R4ITC8,-,target gene,No,4
rnf111,R4KWC4,100151141,target gene,No,3
atp1a1a.1,Q9DGL6,64612,target gene,No,3
bbs1,B3DFT2,-,target gene,No,3
csrnp1a,B0S776,560270,target gene,No,3
dmrt1,Q71MM5,402923,target gene,No,2
gad1b,Q7ZUS3,378441,target gene,No,2
pabpn1,Q6NUT4,406543,target gene,No,5
skor1a,A0A2R8S0A8,100170817,target gene,No,3
slc27a1a,F1QEZ5,-,target gene,No,1
scocb,A0A0H2UKD1,791709,target gene,No,1
mafaa,A3KMR8,100000492,target gene,No,3
crtam,E7EY51,101884219,target gene,No,1
-,A1DZY4,550538,target gene,No,1
nin,I3ISQ9,-,target gene,No,1
slc25a32a,Q7ZUN1,393226,target gene,No,1
srsf5b,Q6DHJ0,436883,target gene,No,3
-,B3DIS2,570908,target gene,No,1
hesx1,A0A2R8QM99,-,target gene,No,3
atp1b1a,Q9DGL3,-,target gene,No,3
polr2m,F1Q864,100003720,target gene,No,4
dlc1,E7FBY0,567965,target gene,No,2
or125-1,Q2PRA6,100150823,target gene,No,1
atp2b3a,B0S5H1,436745,target gene,No,3
pms2,E7F558,565276,target gene,No,3
zmp:0000000755,A0A2R8QJY5,-,target gene,No,2
camkv,Q7SY49,393422,target gene,No,1
scoca,Q08BG7,562638,target gene,No,2
atf4b,A7MBV8,556410,target gene,No,4
-,F1QY19,-,target gene,No,2
glmnb,F1RAT1,-,target gene,No,2
spryd4,B0S7W6,-,target gene,No,1
gjd2b,Q8JFD6,378444,target gene,No,3
sid1,E9QH29,-,target gene,No,1
hnrnpk,F1QWB4,406267,target gene,No,3
selenof,Q802F3,352923,target gene,No,1
pbx3b,A4UU10,58140,target gene,No,5
cspp1b,F1R5K4,-,target gene,No,3
wdr78,F1QHZ6,-,target gene,No,2
nipblb,F1QBY1,794108,target gene,No,1
farsa,Q1JPX3,692329,target gene,No,2
LOC103911751,F1QII2,103911751,target gene,No,3
gtf2h5,Q5SNQ6,751713,target gene,No,3
rab8a,A4FVK4,571897,target gene,No,5
prrc2a,A0A2R8PXX5,394248,target gene,No,1
mxi1,A3KQG0,30485,target gene,No,7
dlg5b.1,E7EZI7,-,target gene,No,1
lamtor5,E7FA90,100333504,target gene,No,1
crtc1a,F1RB08,-,target gene,No,4
-,X1WFX1,-,target gene,No,1
puraa,Q6JIZ2,415106,target gene,No,4
si:dkey-21c1.1,U3JAQ5,100150256,target gene,No,3
ugt1b1,F1QEF1,-,target gene,No,2
rab21,Q08BX0,767727,target gene,No,3
rasd4,Q5XWT8,553052,target gene,No,2
si:ch211-246e12.3,F1R3C8,-,target gene,No,1
sp8b,Q6P0J3,324931,target gene,No,3
epb41l4a,E7F2L0,30470,target gene,No,4
lig4,F1Q9E8,569525,target gene,No,2
grb10b,F1QSC3,562032,target gene,No,4
arhgap12a,F6P057,563267,target gene,No,3
trabd2a,E7F6V0,564021,target gene,No,3
cart2,Q568S2,550232,target gene,No,1
skiv2l,F1R881,559653,target gene,No,2
wipf2a,F1R8X0,563976,target gene,No,2
polr2eb,Q6DEG5,445170,target gene,No,2
si:ch211-242b18.1,F6NLW6,-,target gene,No,5
wsb1,Q7T2F6,323226,target gene,No,3
raly,F1QAY0,402903,target gene,No,2
bcl2l10,Q8UWD5,373113,target gene,No,3
-,A0A2R8Q2G2,-,target gene,No,1
capza1a,Q6NWK1,-,target gene,No,2
si:dkey-20i10.7,B8JJN4,-,target gene,No,4
zmpste24,F1QX19,-,target gene,No,2
elk4,F1R0K1,30093,target gene,No,2
-,E7F5C1,-,target gene,No,1
med19b,Q6DRL8,445021,target gene,No,3
mark2a,E9QHU0,562231,target gene,No,3
atf7b,B3DIW4,567018,target gene,No,3
nfe2l1a,B3DGS0,405781,target gene,No,2
tpm3,A0A2R8Q650,373076,target gene,No,3
slc25a25a,Q6NYZ6,406541,target gene,No,1
si:ch211-286b5.2,R4GF23,555871,target gene,No,3
si:ch73-212j7.1,F1RA07,100318353,target gene,No,1
si:ch211-196l7.4,A0A0R4IPJ6,-,target gene,No,4
si:ch211-284o19.8,E7FFU1,100007937,target gene,No,1
opn1lw2,Q8AYN0,436716,target gene,No,1
mpv17,Q5TZ51,394140,target gene,No,1
hist1h2a5,E7EZX1,559220,target gene,No,1
gdf6a,P85857,566470,target gene,No,2
camk2g2,F1QW17,793359,target gene,No,2
cotl1,Q6PFT7,336381,target gene,No,5
osbpl6,B0S523,100004342,target gene,No,3
snx11,F1R6M7,-,target gene,No,1
hace1,K7DY07,572430,target gene,No,1
irx1a,B3DKL9,-,target gene,No,3
stx1a,X1WC57,-,target gene,No,2
clu,Q5SPR2,-,target gene,No,2
vash2,Q5RGT1,562668,target gene,No,4
huwe1,F1QL68,-,target gene,No,1
coro1b,F1Q728,-,target gene,No,3
cul1b,F1Q7M5,-,target gene,No,2
usp36,E7F4C0,327239,target gene,No,3
admp,F1R5Z7,-,target gene,No,3
-,A0A2R8QPP7,678649,target gene,No,3
tpcn3,C4IXV6,557460,target gene,No,2
gigyf1b,E7FEZ2,100002679,target gene,No,1
ndnl2,Q7T0K5,386658,target gene,No,3
xpo4,B0S8I3,-,target gene,No,1
timm9,E7FC78,282678,target gene,No,2
-,B8A651,571872,target gene,No,1
iqca1,F6PEY1,-,target gene,No,4
-,B0JZJ0,100142651,target gene,No,1
bckdk,B0R159,282677,target gene,No,2
hpca,Q6PC34,393696,target gene,No,4
cbx8b,A8KC45,-,target gene,No,2
usf3,E7F011,101884408,target gene,No,2
alad,A0A0R4IPV1,-,target gene,No,4
arnt,Q64FF9,493634,target gene,No,2
scml2,F1RDU3,559561,target gene,No,3
chtopa,Q7ZW44,321491,target gene,No,5
afap1,U3JAR6,568356,target gene,No,2
fgf19,A0A0R4IN60,368245,target gene,No,6
ccdc84,F1QIL3,767736,target gene,No,1
pfkmb,A0A2R8RZX5,-,target gene,No,2
faim2b,A0A140LGC1,100006044,target gene,No,3
si:ch211-135n15.2,X1WBL5,557207,target gene,No,2
crabp1a,Q7T0F4,171479,target gene,No,1
slc7a6os,F1QEZ3,492472,target gene,No,3
si:ch211-233m11.2,A0A0R4IK82,-,target gene,No,5
lratd2b,Q568P3,550535,target gene,No,1
tert,F1QE52,-,target gene,No,4
il12rb2l,A8WHA9,-,target gene,No,3
si:dkeyp-46h3.1,A0A2R8RPL3,100317613,target gene,No,1
fam49ba,Q6TLE5,337591,target gene,No,2
cux1a,E7F4J9,797445,target gene,No,5
wee2,Q1LX51,327471,target gene,No,2
hivep1,A0A0R4IKT3,-,target gene,No,2
fkbp5,Q801U5,368924,target gene,No,4
si:ch211-71m22.3,A5WVT5,100148868,target gene,No,4
si:ch211-231f6.6,A0A0R4II42,101882877,target gene,No,4
kif22,B7ZV80,-,target gene,No,1
si:dkey-94f20.4,R4GDR0,-,target gene,No,1
dcaf12,Q08BB3,570671,target gene,No,2
gdpd1,Q68EJ8,445504,target gene,No,1
mpzl2b,A2BGB5,-,target gene,No,2
-,Q1RLQ4,678649,target gene,No,3
dhx29,E7F525,-,target gene,No,4
tmem163a,B0UY98,564964,target gene,No,1
bmpr1ab,A0A0R4IZG7,-,target gene,No,3
hcfc1a,F1Q750,564853,target gene,No,3
si:dkey-164f24.2,A0A286Y8V3,566607,target gene,No,2
sdr16c5a,A8E7S3,405814,target gene,No,3
pkma,Q7ZVT2,335817,target gene,No,3
sox3,Q6EJB7,30529,target gene,No,4
si:dkey-151m15.5,I3IT29,100537899,target gene,No,3
hic1,Q70ZY9,436585,target gene,No,4
tusc2a,A0A0R4IP94,-,target gene,No,1
prkchb,Q5TZD4,556591,target gene,No,1
mtmr3,A0A0R4IFR5,393838,target gene,No,4
lzic,Q6DHH7,436871,target gene,No,2
bcl7bb,A2BIL8,81595,target gene,No,1
june,Q08BZ3,767776,target gene,No,1
nr3c1,Q1XHK0,553740,target gene,No,4
-,F1QSB0,-,target gene,No,2
si:dkey-196j8.2,A0A0R4IUG2,-,target gene,No,2
mipol1,A0A0R4ITG1,321390,target gene,No,1
usp46,A5WWB0,100148916,target gene,No,2
elf3,E7FB26,560869,target gene,No,1
ndufaf2,A9C3R5,100003850,target gene,No,3
nkx6.1,F1QUC3,-,target gene,No,3
pxmp2,Q66HU7,447868,target gene,No,3
-,A4QNY5,556473,target gene,No,1
timeless,E7FGL0,325855,target gene,No,4
phox2a,F1RCT9,404602,target gene,No,4
rdh12,B8A539,-,target gene,No,2
znf1174,Q1LW50,100034622,target gene,No,1
tsku,F1QUL3,325958,target gene,No,2
clcn1a,F1Q5M3,795133,target gene,No,2
sox6,F8W2H3,567154,target gene,No,5
ccdc105,E7F4M4,565570,target gene,No,3
slc9a6b,F1R354,-,target gene,No,1
rhobtb4,F1RD19,553415,target gene,No,5
uhrf1bp1,E9QIM9,567346,target gene,No,3
notch1a,A0A0R4IT11,-,target gene,No,3
boka,F8W479,445218,target gene,No,2
etnk2,Q4V9F4,555330,target gene,No,1
rnf11a,B8A662,-,target gene,No,2
mbd2,A0A0R4INE2,-,target gene,No,2
chd7,F1QGL1,569471,target gene,No,3
rims3,A5PMY1,563414,target gene,No,1
yipf1,Q68EH1,445484,target gene,No,2
endouc,Q1LUM3,562040,target gene,No,3
chp2,Q803Y0,327599,target gene,No,1
tpcn1,A2BHL7,567534,target gene,No,3
atf7ip,A0JME2,-,target gene,No,5
si:ch73-92i20.1,A5WWI9,-,target gene,No,3
ppp2cb,Q803G3,406582,target gene,No,2
kdelr2b,Q6PH70,325464,target gene,No,3
tma16,B8A4V8,553647,target gene,No,4
slc19a1,E7F2A7,497434,target gene,No,2
smad7,Q8AWR7,-,target gene,No,5
hp1bp3,A0A140LGU1,-,target gene,No,5
cep72,A0A0R4IXQ3,553488,target gene,No,2
ppp1r3ca,F1QTC2,436649,target gene,No,8
pcdhb,A0A2R8Q1Z3,-,target gene,No,1
caap1,E7F2J7,100329847,target gene,No,2
nfkb2,Q0II00,415100,target gene,No,3
bcor,F1RCL8,402921,target gene,No,8
ywhaz,B8JLJ3,336610,target gene,No,2
retreg1,A0A2R8QB28,100003524,target gene,No,3
si:dkey-24f15.2,A0A2R8Q2H5,-,target gene,No,1
foxb1a,O73779,30542,target gene,No,4
hist1h2a3,Q561S9,100004768;100125271;100333615;100538134;101882533;103909881;554094,target gene,No,4
ednrba,Q9DGM2,30442,target gene,No,2
cep170aa,F1QAR8,557463,target gene,No,5
rbbp4,Q1LXD4,-,target gene,No,1
cenpo,X1WGY1,-,target gene,No,3
inpp4aa,B0S737,664741,target gene,No,2
si:ch211-194e18.2,E7FDD6,100535478,target gene,No,1
dixdc1a,F1QIN5,-,target gene,No,3
alas1,F1RB22,-,target gene,No,3
erbb3a,F8W3W7,-,target gene,No,2
si:dkey-87o1.2,F8W378,796684,target gene,No,3
bmp15,F1QA78,-,target gene,No,1
glis2a,F1Q792,102725534,target gene,No,3
adora2b,Q29ST4,560100,target gene,No,1
si:ch211-262e15.1,E7FFM9,798356,target gene,No,2
cdc26,Q68EK9,445501,target gene,No,2
nars1,B8A5D3,-,target gene,No,1
tet3,A0A2R8Q4R6,103283056,target gene,No,4
rrp1,A0A0G2L325,-,target gene,No,2
si:dkey-251i10.3,A2CEY8,553498,target gene,No,3
yme1l1a,E7EZJ5,793098,target gene,No,5
gga3b,A0A0R4ISY9,100334661,target gene,No,1
cacna1g,E7F9F6,-,target gene,No,3
rgp1,Q6DHI8,436881,target gene,No,1
LOC568758,A0A2R8RLU1,-,target gene,No,1
fzd3a,Q5TZ38,565921,target gene,No,2
rab3da,F6NMA7,567288,target gene,No,2
mpc2b,Q6IQT9,-,target gene,No,3
-,B0V1K4,-,target gene,No,1
nr6a1b,F1Q939,-,target gene,No,2
snd1,Q7ZT42,324404,target gene,No,1
nus1,Q6DHR8,436629,target gene,No,3
washc2c,B8JKJ2,-,target gene,No,1
dync1h1,A0A0G2L009,-,target gene,No,4
arx,O42115,30657,target gene,No,2
fezf2,Q804Q5,-,target gene,No,4
arrdc2,E9QI61,335206,target gene,No,6
mych,F1QDI6,-,target gene,No,3
LOC565039,B3DGD6,565039,target gene,No,2
gata2a,A0A2R9YJP8,30480,target gene,No,8
dtx3l2.2,A0A0R4ILY2,103911798,target gene,No,2
pik3cd,F1RB17,-,target gene,No,1
drap1,F1R8S0,321681,target gene,No,3
ythdf1,Q802Z0,327606,target gene,No,3
ube4b,F1Q5A9,170784,target gene,No,2
ppp1r10,A3KPX4,192329,target gene,No,3
rer1,Q6PE45,393648,target gene,No,3
ttc37,E7F2R1,-,target gene,No,1
srsf1a,Q7SXP4,406288,target gene,No,3
pde6d,F1QZ52,-,target gene,No,2
srsf7a,Q6P0K2,402972,target gene,No,2
nab2,A9JRC0,100005680,target gene,No,2
-,B8A4D2,566959,target gene,No,1
ldlrad4b,E9QGX8,-,target gene,No,3
fzd8b,B0S6S2,-,target gene,No,2
slc24a1,A0A2R8RLA2,558299,target gene,No,2
dmgdh,F1QKH2,-,target gene,No,1
foxb1b,O93312,799571,target gene,No,2
neurod2,B3DFQ6,-,target gene,No,1
rapgefl1,E7FGN2,100149497,target gene,No,2
rae1,Q7ZWF0,393973,target gene,No,1
-,A0A0R4IH76,572344,target gene,No,2
si:dkey-9i23.15,B8A638,555790,target gene,No,5
fibin,A1IGX5,550571,target gene,No,2
pi15b,A0A286Y9K7,556658,target gene,No,1
ndufaf7,Q08BY0,767796,target gene,No,2
atxn7l3,F1QMW7,-,target gene,No,3
pnrc2,B7TWP7,565522,target gene,No,2
tmco1,Q6DGW9,378980,target gene,No,1
ccndbp1,F1Q8S7,-,target gene,No,3
kcnc2,E7F0J5,-,target gene,No,1
ext1b,F1QR13,-,target gene,No,1
crlf1a,Q6DG28,436923,target gene,No,1
suds3,B8JJJ1,445099,target gene,No,2
usp30,A2BGT0,559099,target gene,No,2
-,F1QRL0,-,target gene,No,2
-,A0A2R8Q837,-,target gene,No,1
stxbp5l,Q5SQE2,567605,target gene,No,2
cpt1aa,A0A1L1U0X8,558088,target gene,No,2
si:ch211-5k11.8,Q6ZM17,497162,target gene,No,2
socs3a,Q7ZUC6,335409,target gene,No,3
mfsd4b,F1R9M5,-,target gene,No,2
ppp2r2d,Q6NY64,405816,target gene,No,3
tent5aa,A0A2R8Q5S3,100330676,target gene,No,3
hsd3b1,F1QSA2,553532,target gene,No,2
cnot4b,Q1L8F5,-,target gene,No,2
si:dkey-156n14.3,I3IT94,326091,target gene,No,3
otud5b,F1QPN8,445146,target gene,No,1
gbx1,Q90ZB2,142985,target gene,No,4
pvalb4,Q6IMW7,337731,target gene,No,2
btbd11a,Q1LVW0,562893,target gene,No,3
ddb1,A0A0G2KCW6,-,target gene,No,2
tcf3a,F1R3L1,-,target gene,No,3
asb3,F1QBD5,-,target gene,No,4
-,A0A2R8QDI5,548348,target gene,No,1
-,A0A1D5NSI5,-,target gene,No,3
krt5,F1QV31,797351,target gene,No,1
-,A0A2R8RNU6,-,target gene,No,1
rnf170,F1QB65,-,target gene,No,3
blzf1,B8JM41,114452,target gene,No,4
stag2b,A0A0R4IZR5,560751,target gene,No,3
fosl2,A2RUX8,558921,target gene,No,2
vstm2l,A0A0R4ILX9,393468,target gene,No,2
auts2b,F1QFN2,100150849,target gene,No,5
atp6v1f,Q6DRK0,436799,target gene,No,2
mrpl39,A0A2R8QAK7,101885540,target gene,No,3
b9d2,Q6DGZ1,436667,target gene,No,2
foxg1b,F6NTK8,405850,target gene,No,1
ldb2b,O73714,30578,target gene,No,2
slc12a7b,E9QJH0,-,target gene,No,3
oxct1a,Q6AZB2,442923,target gene,No,2
kdm2bb,F6P9Q3,-,target gene,No,4
meis2b,Q9DDE0,30066,target gene,No,5
srsf11,A0A0R4IUB5,-,target gene,No,6
tbc1d25,B0S696,556338,target gene,No,1
si:ch211-230g15.5,E7FEN0,556561,target gene,No,5
hps1,F6PFK5,-,target gene,No,3
iqsec3b,A0A0R4ITB4,555340,target gene,No,1
unkl,E7FC88,565405,target gene,No,3
nrg3b,E7FCS5,101882495,target gene,No,1
ube2g2,Q4V9I8,-,target gene,No,3
abcc1,A0A0R4IC81,100002010,target gene,No,3
spina,A0A2R8QDN0,-,target gene,No,1
tmem63c,X1WEM4,100000800,target gene,No,3
bub1ba,F1Q636,567931,target gene,No,1
pdik1l,A5WV55,569665,target gene,No,2
sstr5,A0A0R4ID69,-,target gene,No,2
dclk1a,Q08BH4,558997,target gene,No,1
arntl1a,Q9I879,58098,target gene,No,1
mta1,A0A2R8RTX5,794477,target gene,No,1
gnb1,Q6PH57,322104,target gene,No,1
khdrbs1b,Q6NW62,406516,target gene,No,1
si:ch211-207e14.4,E7EYT9,559686,target gene,No,1
rps27.2,Q6PBT1,393738,target gene,No,3
tsnaxip1,A5WVR3,565917,target gene,No,3
slc4a11,F6NGR0,-,target gene,No,1
peli1a,E7F5S3,100534919,target gene,No,2
plcxd2,E9QDS6,-,target gene,No,2
sin3aa,A5D6S0,563090,target gene,No,3
LOC560023,E7F5N1,-,target gene,No,1
mfsd2ab,Q6DEJ6,445176,target gene,No,1
cpped1,G1K2K5,-,target gene,No,1
ap2b1,Q6NYJ9,334632,target gene,No,3
snx27b,Q6P3G2,393512,target gene,No,4
trip6,A0A1D5NSS7,792697,target gene,No,3
arhgap36,Q1ECW3,559813,target gene,No,3
arhgef19,E7EY47,569202,target gene,No,4
rhoua,Q5U3T8,492802,target gene,No,5
kcna6a,B3DI29,795490,target gene,No,1
setdb1a,Q1L8U8,553292,target gene,No,3
grhl3,E7F6C3,-,target gene,No,5
pfkfb4b,F6NXI0,386663,target gene,No,5
atp5mc3a,Q7ZYW7,394151,target gene,No,8
rxfp2l,B0S5B5,558546,target gene,No,1
tm4sf18,E7FBS4,563601,target gene,No,1
irx3a,Q90Z68,30520,target gene,No,3
exoc2,Q5RGD7,-,target gene,No,3
tor3a,A9C3S4,792835,target gene,No,2
hrh2b,F1QD60,-,target gene,No,1
crb1,Q1L927,-,target gene,No,4
rassf2a,A9C3N2,447938,target gene,No,2
gatad2ab,A0A2R8QD88,405852,target gene,No,5
-,F1Q5S4,568840,target gene,No,2
zzef1,A0A0R4IX34,566682,target gene,No,2
si:dkey-38p12.3,E7F1T2,555489,target gene,No,3
ckap2l,A0A0R4IWS2,-,target gene,No,3
mycbpap,F8W2D0,100006494,target gene,No,3
tpbgb,F1Q983,792712,target gene,No,3
rbm39a,Q803H1,406251,target gene,No,4
cul3a,F6NVK8,324655,target gene,No,1
-,F1RD28,-,target gene,No,2
galnt10,A0A0R4IV32,-,target gene,No,2
stk26,B1WB98,100151762,target gene,No,2
sgms1,A0JMN0,566563,target gene,No,5
oma1,A0A0A0MPT5,-,target gene,No,2
nbr1a,E9QEG9,337168,target gene,No,3
opa3,Q1L9A2,497278,target gene,No,1
si:ch211-113a14.18,R4GEY3,792275,target gene,No,3
noxa1,A5WWD9,-,target gene,No,2
-,E7F3C8,-,target gene,No,2
scaf11,Q5SPB2,566484,target gene,No,5
znf770,E9QH90,100535231,target gene,No,3
sipa1l2,A0A2R8QKB1,497350,target gene,No,3
sdccag8,A0A2R8QM06,556980,target gene,No,3
uqcrc1,F1QUE3,-,target gene,No,3
adamts18,E7FEJ5,100150128,target gene,No,2
si:dkey-22h13.2,E9QCJ2,-,target gene,No,1
lgals1l1,F1QGM0,326706,target gene,No,2
abhd6a,E7F881,799085,target gene,No,3
hacd1,A0A0G2L0Q2,553326,target gene,No,2
zdhhc15b,F1QXD3,-,target gene,No,1
pax2b,F1R139,-,target gene,No,1
hccsb,Q803H2,58016,target gene,No,3
mrpl13,F1QQ34,-,target gene,No,3
dazap2,Q6P4V6,324316,target gene,No,2
camkk1a,A2BIP2,541526,target gene,No,2
-,A0A0R4IAJ8,-,target gene,No,1
glcea,Q29RD8,405776,target gene,No,1
-,Q5EAQ6,503599,target gene,No,1
klhl21,Q6NYM1,404613,target gene,No,2
zbtb11,F1RAC1,555217,target gene,No,4
-,Q502S1,-,target gene,No,1
ptger1b,D0EXE2,564945,target gene,No,1
rc3h2,F1Q4N1,559834,target gene,No,3
mpp7,Q6P0D7,30166,target gene,No,3
dop1b,E9QFE4,-,target gene,No,2
