vha-8,Q95X44,177442,target gene,No,102
-,A0A0K3AT22,178618,target gene,No,46
-,C6S3M1,13218842,target gene,No,12
-,O02237,174988,target gene,No,46
hsp-25,Q17849,180872,target gene,No,3
-,Q9N416,189725,target gene,No,28
-,G5EEX9,13211995,target gene,No,93
anmt-1,P34254,176217,target gene,No,37
-,Q27494,184829,target gene,No,29
-,Q9GYI1,177231,target gene,No,75
-,H2L049,-,target gene,No,8
-,Q9XUC0,178511,target gene,No,4
ile-2,Q22170,180423,target gene,No,111
nhr-97,Q9BJK5,177810,target gene,No,28
-,E0AHC7,3565209,target gene,No,43
-,O44983,183992,target gene,No,32
-,O16216,179000,target gene,No,62
-,A0A1D3PD11,36805066,target gene,No,79
smcl-1,Q18616,183453,target gene,No,52
-,A0A0K3AS47,186391,target gene,No,70
trm-2a,Q9N5L0,186775,target gene,No,88
vps-26,O01258,177764,target gene,No,27
-,Q7YX96,259594,target gene,No,105
-,D7SFP5,173123,target gene,No,56
urm-1,B3CKG1,13191153,target gene,No,74
gst-9,Q21743,187615,target gene,No,18
unc-15,P10567,172491,target gene,No,12
dhs-28,Q21481,180950,target gene,No,19
nhr-58,O16960,178573,target gene,No,58
ekl-4,A8XQE0,173310,target gene,No,144
sly-1,Q20364,185707,target gene,No,83
-,Q9N336,179092,target gene,No,94
-,Q86FS9,179314,target gene,No,11
rpn-7,Q20585,177753,target gene,No,53
sco-1,Q17557,173763,target gene,No,117
-,O16887,183035,target gene,No,7
-,Q21025,173864,target gene,No,95
eef-2,P29691,172743,target gene,No,111
-,F5GUD9,13181858,target gene,No,108
-,Q22089,174270,target gene,No,35
ttr-36,Q45EK1,3896869,target gene,No,20
dna-2,Q9U3F2,174809,target gene,No,58
uggt-1,Q9GPA0,181007,target gene,No,110
-,V6CKN0,171684,target gene,No,64
pyk-1,Q3S1I8,172744,target gene,No,10
sws-1,Q8MYM5,189734,target gene,No,79
mrpl-2,O45110,176903,target gene,No,24
cisd-3.2,Q9BKQ9,175307,target gene,No,38
rsp-1,Q23121,174748,target gene,No,100
ccm-3,Q17958,174638,target gene,No,28
clec-26,Q9XUN6,188626,target gene,No,5
rpl-14,Q9XVE9,172818,target gene,No,100
fbxa-176,Q9U3N0,183320,target gene,No,15
cal-1,P04630,179715,target gene,No,14
hsp-60,P50140,175316,target gene,No,149
-,D2N112,174943,target gene,No,7
eif-3.j,Q9XWP7,173213,target gene,No,67
micu-1,Q95PZ2,178287,target gene,No,68
ima-2,P91276,172329,target gene,No,97
-,V6CLE4,-,target gene,No,29
-,O01685,-,target gene,No,13
-,Q20637,172482,target gene,No,3
-,A0A0K3AVJ9,-,target gene,No,14
mig-38,A6ZJ71,178082,target gene,No,52
-,Q17829,178023,target gene,No,7
-,A0A0K3AR23,-,target gene,No,64
sec-3,Q20678,180598,target gene,No,95
flh-2,Q18225,175670,target gene,No,5
top-2,Q23670,174825,target gene,No,113
gcn-1,B3CJ34,-,target gene,No,69
abce-1,Q9U2K8,176733,target gene,No,38
smcr-8,Q09346,187901,target gene,No,26
cyp-37b1,O17851,180093,target gene,No,22
gob-1,Q9XTQ5,181637,target gene,No,87
-,O44553,172354,target gene,No,8
vang-1,H2KY90,180579,target gene,No,34
-,P34657,176397,target gene,No,8
sas-6,O62479,178345,target gene,No,52
gst-12,Q93695,185408,target gene,No,18
-,I2HAK2,-,target gene,No,145
serp-1.1,Q93838,-,target gene,No,137
-,Q9N582,191026,target gene,No,47
nuo-2,Q86NC2,172363,target gene,No,56
-,Q22461,180891,target gene,No,126
gly-9,Q9U2C4,176557,target gene,No,70
ubc-7,P34477,176363,target gene,No,81
stg-1,G5EDT2,3564873,target gene,No,3
-,Q21558,187461,target gene,No,31
rps-28,Q95Y04,176975,target gene,No,145
-,H2L0A4,175356,target gene,No,75
tpra-1,Q18936,259586,target gene,No,13
pqn-41,C7IVR4,175335,target gene,No,61
psf-2,O62193,185146,target gene,No,34
sart-1,O01524,179140,target gene,No,58
tmed-10,Q20546,179567,target gene,No,91
-,C0Z3L9,13206052,target gene,No,84
lpd-3,A0A0K3AWP8,171926,target gene,No,43
rad-54.l,G5EEN6,172728,target gene,No,48
dscc-1,O44992,171887,target gene,No,51
dnj-11,Q94216,177419,target gene,No,92
-,O61799,183165,target gene,No,9
-,Q65XX5,175328,target gene,No,53
-,O01620,178786,target gene,No,25
dnj-13,Q20774,-,target gene,No,105
-,Q9U3H0,179509,target gene,No,86
vps-45,H2KYN0,180449,target gene,No,56
ire-1,Q09499,174305,target gene,No,62
ttr-37,O16586,184782,target gene,No,22
pygl-1,Q9N5U1,178777,target gene,No,39
-,Q8MYM7,180242,target gene,No,85
-,C9IY21,175508,target gene,No,4
-,A3FPJ5,6418730,target gene,No,26
pssy-1,Q09643,181211,target gene,No,6
-,G5ED15,187247,target gene,No,2
-,Q9XWX8,-,target gene,No,16
dhc-1,Q19020,172041,target gene,No,31
sptf-3,Q9XW26,189783,target gene,No,27
sod-4,P34461,176336,target gene,No,27
nhr-57,O16425,178813,target gene,No,49
mlk-1,A0A0K3AV08,178895,target gene,No,38
-,Q9XTV3,186758,target gene,No,57
-,E0R7L3,-,target gene,No,85
-,Q93968,187970,target gene,No,12
-,A0A1I6CMA5,-,target gene,No,88
-,G5ECN2,181439,target gene,No,65
cdk-8,P90866,172677,target gene,No,25
-,Q9N5G9,173629,target gene,No,14
rpb-8,Q19826,175660,target gene,No,47
panl-3,P34653,176391,target gene,No,57
idhb-1,Q93353,181528,target gene,No,70
rfc-4,P53016,175976,target gene,No,130
-,U4PDW0,190256,target gene,No,19
snrp-40.1,Q19211,181319,target gene,No,78
-,E6N0U7,13184158,target gene,No,6
npp-14,Q17602,172813,target gene,No,99
-,A5HU97,-,target gene,No,8
-,Q4W5M1,3565842,target gene,No,7
-,B1V8J7,6418607,target gene,No,6
gon-4,Q21216,177899,target gene,No,33
grk-1,Q09537,181212,target gene,No,53
klc-1,H9G2T2,178007,target gene,No,72
gbas-1,Q9TZI4,173603,target gene,No,50
-,C0Z3L6,13187936,target gene,No,103
-,Q8MYM9,180245,target gene,No,29
-,Q8IA55,-,target gene,No,35
-,Q4W5R0,3565893,target gene,No,9
lge-1,Q21389,187206,target gene,No,3
praf-3,H2KZJ7,177637,target gene,No,72
-,Q9XWR9,172927,target gene,No,84
-,U4PF68,177000,target gene,No,40
-,Q23663,191454,target gene,No,2
rgs-2,P49808,181414,target gene,No,8
sav-1,P91441,188402,target gene,No,27
-,Q27GQ5,177751,target gene,No,10
cox-6b,Q9BL34,3565081,target gene,No,127
-,Q09223,174251,target gene,No,13
-,H2L0B3,180552,target gene,No,14
drn-1,Q09930,183765,target gene,No,8
cyp-13A5,Q27514,188356,target gene,No,31
dcn-1,Q9U3C8,175556,target gene,No,73
-,V6CL91,353380,target gene,No,10
-,Q20413,185760,target gene,No,23
-,Q9NAI9,189667,target gene,No,66
ucr-2.1,G5EDD1,181374,target gene,No,91
rpl-36,P49181,176007,target gene,No,93
-,P91239,184180,target gene,No,36
aps-2,Q19123,184091,target gene,No,62
-,H2KZA2,3565269,target gene,No,92
hmgr-1,Q19207,176047,target gene,No,41
-,Q9NA69,174858,target gene,No,29
-,Q09606,181200,target gene,No,14
mai-2,O44441,177106,target gene,No,51
-,A0A2K5ATY5,-,target gene,No,94
ears-2,O44413,176860,target gene,No,164
-,Q9NAA5,175156,target gene,No,92
-,P34433,176242,target gene,No,17
row-1,A5JYT9,172928,target gene,No,19
rpb-11,Q9XVH6,175056,target gene,No,120
-,Q93638,172780,target gene,No,57
hcp-1,O76447,179049,target gene,No,50
mel-32,P50432,175915,target gene,No,30
ced-5,G5EEN3,177942,target gene,No,91
-,H2KYC9,177432,target gene,No,5
mop-25.1,Q21643,180685,target gene,No,16
-,Q23083,180770,target gene,No,48
ppm-1.A,Q19775,179469,target gene,No,90
sup-46,Q9XVS2,172881,target gene,No,27
mdh-1,Q9UAV5,179041,target gene,No,31
frg-1,O18282,176719,target gene,No,99
-,O45471,-,target gene,No,16
mrps-24,Q688C0,259579,target gene,No,58
-,Q95QN4,-,target gene,No,91
ins-12,Q7JP47,3565721,target gene,No,12
npp-8,Q95Y15,-,target gene,No,115
rsp-2,Q23120,174747,target gene,No,100
maph-9,Q18452,177490,target gene,No,12
acl-1,Q93841,181671,target gene,No,62
lact-1,Q20489,185882,target gene,No,6
dod-22,Q9XUE0,178247,target gene,No,6
rpl-21,P34334,176146,target gene,No,86
brd-1,Q21209,175959,target gene,No,20
sem-5,P29355,181055,target gene,No,44
-,G3MU47,-,target gene,No,34
-,Q7YXD6,3564964,target gene,No,108
-,Q8WQD7,179689,target gene,No,83
dad-1,P52872,172370,target gene,No,126
mcm-2,Q9XXI9,174841,target gene,No,73
-,Q1ZXU7,4363079,target gene,No,26
vps-2,Q9U2F6,174908,target gene,No,50
rrf-3,G5EE53,174315,target gene,No,42
-,Q1XFY5,4363007,target gene,No,3
-,P91269,172109,target gene,No,31
-,Q21763,174582,target gene,No,70
wdr-48,Q20059,175600,target gene,No,38
-,Q19643,177589,target gene,No,71
pyk-2,Q23539,177984,target gene,No,22
rpl-36.A,P48166,174695,target gene,No,90
srh-16,Q20814,186287,target gene,No,111
cec-4,Q19972,177536,target gene,No,11
-,D9N139,179837,target gene,No,84
cyp-13A2,Q27518,188360,target gene,No,38
-,B6VQ94,176537,target gene,No,7
ehs-1,Q9BIF4,173985,target gene,No,44
fncm-1,P91352,172159,target gene,No,19
pqn-70,Q7JLH5,179552,target gene,No,79
eef-1G,P54412,179522,target gene,No,121
-,H9G305,180050,target gene,No,17
ced-7,P34358,176352,target gene,No,19
-,Q18140,181149,target gene,No,58
mob-4,P34349,176158,target gene,No,12
-,Q9XWC9,176786,target gene,No,47
cdk-11.2,Q23357,181247,target gene,No,67
-,H2L2G0,13181291,target gene,No,47
hid-1,G5EG65,180553,target gene,No,21
aka-1,H2KZI9,174216,target gene,No,82
mrpl-45,Q95Y71,191044,target gene,No,88
cest-25,Q9BL43,175390,target gene,No,16
ave-1,Q4W4Y7,3565044,target gene,No,39
-,Q9GYJ7,183523,target gene,No,17
-,G5ECV3,181659,target gene,No,32
-,Q9XX31,180110,target gene,No,38
unc-11,Q9XZI6,171952,target gene,No,47
him-8,O18068,188247,target gene,No,6
-,Q9XW78,176658,target gene,No,104
csa-1,Q18963,174474,target gene,No,19
-,O16208,185103,target gene,No,71
-,E8MDV8,189667,target gene,No,66
cpna-5,Q09219,174248,target gene,No,18
-,Q20760,174374,target gene,No,28
dld-1,O17953,178387,target gene,No,125
-,O45643,186936,target gene,No,1
zyg-1,Q9GT24,173956,target gene,No,64
pes-5,G5EGM7,174819,target gene,No,36
tag-340,Q19819,-,target gene,No,132
sucl-2,O02642,175252,target gene,No,22
chst-1,Q09272,174304,target gene,No,108
ins-37,Q9XVA1,191693,target gene,No,5
mlt-8,O02106,173448,target gene,No,5
wdr-46,Q19873,178185,target gene,No,80
prk-1,K8ESD7,175980,target gene,No,26
aakb-1,Q9XUY2,-,target gene,No,11
symk-1,O16929,182490,target gene,No,61
-,Q8IA89,178966,target gene,No,111
-,Q22322,180762,target gene,No,11
-,H2L048,180987,target gene,No,8
inx-22,Q9N3R5,171929,target gene,No,11
-,Q19936,174118,target gene,No,23
-,X5M5W2,177697,target gene,No,21
-,Q9XWX6,180278,target gene,No,79
-,I2HAE5,178018,target gene,No,39
ints-5,Q9U267,180207,target gene,No,65
sti-1,O16259,-,target gene,No,93
-,I2HAK9,180170,target gene,No,12
vnut-1,O45678,175106,target gene,No,57
rme-4,G5ECW9,185870,target gene,No,87
acl-6,Q22949,178928,target gene,No,55
daf-10,G5EFW7,184883,target gene,No,59
-,Q9XW03,175082,target gene,No,89
sphk-1,Q18425,183197,target gene,No,10
nhl-2,Q19818,175654,target gene,No,131
-,P50439,186147,target gene,No,5
cest-5.1,Q17541,177429,target gene,No,75
-,D7SFN6,179837,target gene,No,84
sam-4,O01902,-,target gene,No,64
-,Q6A597,259624,target gene,No,7
tre-1,G5EC40,172371,target gene,No,126
-,D3DEL9,13206054,target gene,No,84
-,Q9U1Q6,173221,target gene,No,108
ztf-13,O01933,186116,target gene,No,39
mtcu-2,Q20680,174563,target gene,No,136
-,Q27463,-,target gene,No,126
-,A0A0K3AXB5,4363052,target gene,No,8
-,U4PRS4,176951,target gene,No,106
dnj-29,Q9U1W0,173278,target gene,No,74
-,Q22849,172501,target gene,No,88
cct-8,Q9N358,176928,target gene,No,144
cnx-1,P34652,176390,target gene,No,23
mtch-1,H2KYJ5,-,target gene,No,37
gst-43,Q9N4H6,190586,target gene,No,53
rpl-19,O02639,172201,target gene,No,58
-,O62219,173371,target gene,No,39
spds-1,B4E3X6,-,target gene,No,52
reps-1,Q8MYM6,180241,target gene,No,85
-,Q8IFZ8,175757,target gene,No,46
-,Q17598,181315,target gene,No,67
-,Q22842,179487,target gene,No,78
rde-8,Q23342,177483,target gene,No,68
cest-7,B6VQ83,182819,target gene,No,2
ccnk-1,O17869,185704,target gene,No,45
-,U4PEX8,176949,target gene,No,10
-,Q9NAL8,190901,target gene,No,2
prp-1,Q9XTJ9,-,target gene,No,80
-,Q8ITV3,173655,target gene,No,115
-,H2L0E0,176951,target gene,No,106
-,O62437,178417,target gene,No,37
rps-30,Q18231,179154,target gene,No,89
mut-2,O44768,187005,target gene,No,54
larp-5,O44760,171942,target gene,No,73
nfm-1,H2KYX3,175870,target gene,No,33
hrpk-1,P91277,172330,target gene,No,83
-,Q09617,174558,target gene,No,23
-,P34399,184305,target gene,No,117
smr-1,Q95Y51,175281,target gene,No,102
cap-2,P34686,174673,target gene,No,129
tps-2,O45380,3565050,target gene,No,16
-,A0A061ACH4,178304,target gene,No,28
spas-1,Q8MNV0,179300,target gene,No,90
act-3,P0DM42,179535,target gene,No,89
-,Q9BKU9,171762,target gene,No,42
rnp-2,Q21322,177181,target gene,No,57
hsb-1,Q9U3B7,-,target gene,No,34
-,G3MU72,178386,target gene,No,20
srpa-68,Q20822,179686,target gene,No,111
-,Q09419,-,target gene,No,13
ttc-4,Q09974,173946,target gene,No,71
-,Q6A598,178966,target gene,No,111
lec-2,Q20684,174560,target gene,No,17
-,H2KY56,172274,target gene,No,89
-,Q9TXK1,178742,target gene,No,29
snx-13,Q9U2U6,178482,target gene,No,83
zhit-3,Q23644,179420,target gene,No,18
-,Q9NES9,180262,target gene,No,35
oaz-1,Q9NHZ6,-,target gene,No,29
-,A4UVM2,-,target gene,No,42
-,P34526,187337,target gene,No,202
hyls-1,Q95X94,179118,target gene,No,93
pdi-3,G5ED07,172433,target gene,No,95
pes-9,O18000,179963,target gene,No,37
-,Q09931,174300,target gene,No,69
clec-72,Q9N3W5,177152,target gene,No,20
nra-2,A5JYX8,172803,target gene,No,128
-,O44632,178648,target gene,No,17
-,Q22845,189035,target gene,No,2
glc-3,G5EEZ3,178930,target gene,No,1
-,H2KZH9,191168,target gene,No,11
-,O16487,178915,target gene,No,58
-,H2KYA0,173655,target gene,No,115
-,Q9NLD3,186499,target gene,No,35
-,Q95XV3,179093,target gene,No,94
cyn-11,P52018,174394,target gene,No,34
cor-1,Q21624,176440,target gene,No,33
cutl-6,Q23097,189075,target gene,No,1
eif-3.E,O61820,172959,target gene,No,98
hmg-12,G5EDQ2,174829,target gene,No,22
-,G5EGF1,-,target gene,No,28
pkc-3,Q19266,173914,target gene,No,54
-,H2FLG5,187419,target gene,No,108
-,Q9BKU6,-,target gene,No,60
-,Q9BL70,175430,target gene,No,88
ivph-3,Q9GUN8,177086,target gene,No,26
pig-1,U4PR86,176877,target gene,No,66
-,A0A0K3ARX5,176493,target gene,No,93
-,Q9NES3,-,target gene,No,96
-,Q9TYK1,176870,target gene,No,39
aars-1,Q23122,174749,target gene,No,40
btbd-10,Q21747,173847,target gene,No,86
-,Q9GYK8,177452,target gene,No,40
ipla-2,Q20500,181196,target gene,No,57
atad-3,Q20748,174590,target gene,No,172
-,A0A1X7RBP0,-,target gene,No,5
-,O01543,171987,target gene,No,6
-,W6RQZ9,24104459,target gene,No,83
syx-5,Q20797,179611,target gene,No,92
clec-57,Q19229,179951,target gene,No,42
-,O17854,185082,target gene,No,1
-,O18259,178455,target gene,No,41
-,Q22898,179206,target gene,No,6
rpl-30,Q9XWS4,172921,target gene,No,58
xpo-1,Q23089,179160,target gene,No,33
rab-39,Q18969,183941,target gene,No,32
-,Q09387,174234,target gene,No,3
nono-1,B3GWA1,175844,target gene,No,35
pix-1,Q21430,181490,target gene,No,67
-,O02136,182591,target gene,No,26
-,P34600,176343,target gene,No,102
pfd-1,Q17827,178021,target gene,No,97
-,Q17590,-,target gene,No,57
-,P90945,187781,target gene,No,33
rps-0,P46769,175628,target gene,No,106
-,G5EGI8,174413,target gene,No,10
-,I2HAD9,179508,target gene,No,138
-,O18229,-,target gene,No,104
-,D9N138,179837,target gene,No,84
nspd-7,Q9XXF2,177910,target gene,No,10
-,Q17474,174758,target gene,No,19
-,Q8I0Z8,180238,target gene,No,144
unc-115,Q95QM5,181227,target gene,No,78
-,O61851,-,target gene,No,55
snr-4,Q18786,179639,target gene,No,92
-,H2L025,177319,target gene,No,49
-,Q18515,176455,target gene,No,28
-,Q1HAZ9,179874,target gene,No,71
tdo-2,Q09474,175836,target gene,No,24
nex-2,Q27512,176446,target gene,No,21
hxk-2,Q9XU15,173022,target gene,No,89
-,O18172,189203,target gene,No,6
sec-15,Q18286,181131,target gene,No,130
larp-1,D5MCN2,175680,target gene,No,147
trap-3,Q95XS1,177028,target gene,No,135
-,X5MBH0,-,target gene,No,12
hrg-1,Q21642,-,target gene,No,54
-,P52652,174450,target gene,No,69
-,Q21380,180620,target gene,No,23
-,U4PRX8,-,target gene,No,92
thoc-7,Q9U3S3,178353,target gene,No,93
eas-1,Q20263,173819,target gene,No,86
-,H8ESI3,-,target gene,No,71
gna-1,Q17427,179437,target gene,No,50
ric-19,P91124,191757,target gene,No,52
sftb-2,O16997,178542,target gene,No,33
pqbp-1.1,O16786,176847,target gene,No,51
-,O17277,191880,target gene,No,58
rpl-13,P91128,171949,target gene,No,81
gst-33,O16198,178771,target gene,No,28
pas-5,Q95008,172942,target gene,No,52
-,Q9U2F1,174913,target gene,No,49
-,A0A0K3ARV6,187907,target gene,No,29
ipla-1,G4SGU1,173795,target gene,No,26
gfi-3,Q93903,181544,target gene,No,92
-,V6CJ81,3565634,target gene,No,4
-,Q9NA40,178425,target gene,No,31
nol-58,O45012,171901,target gene,No,89
ztf-17,P45972,174269,target gene,No,45
-,P91020,180997,target gene,No,32
rps-14,P48150,176006,target gene,No,93
-,G5ECU5,174805;174806,target gene,No,162
SRP54,G5EE80,259584,target gene,No,75
-,Q8MXU9,-,target gene,No,76
-,Q9U3H4,180372,target gene,No,49
fbxa-153,O62012,181950,target gene,No,29
rab-3,Q94986,-,target gene,No,45
-,Q93780,181675,target gene,No,82
mccc-1,O45430,177841,target gene,No,52
-,D3NQB9,259340,target gene,No,36
cdk-1,P34556,176374,target gene,No,42
ncbp-2,Q93594,184953,target gene,No,21
-,Q8IG54,182287,target gene,No,7
iff-2,Q20751,-,target gene,No,148
-,O62477,178346,target gene,No,52
-,A0A061AEB7,24104474,target gene,No,12
unc-103,G5EFJ9,175527,target gene,No,22
him-17,Q22360,179800,target gene,No,50
