Tcf21,O35437,21412,transcription factor and target gene,Yes,63
Dpep3,Q9DA79,71854,transcription factor and target gene,Yes,4531
Daxx,O35613,13163,transcription factor,Yes,5
Sox6,P40645,20679,transcription factor and target gene,Yes,425
Id3,P41133,15903,transcription factor and target gene,Yes,362
Phf2,Q9WTU0,18676,transcription factor and target gene,Yes,179
Prop1,P97458,19127,transcription factor and target gene,Yes,679
Foxa1,P35582,15375,transcription factor and target gene,Yes,10994
Zrsr1,Q64707,22183,transcription factor and target gene,Yes,270
Elk1,P41969,13712,transcription factor and target gene,Yes,1063
Rfx3,P48381,19726,transcription factor and target gene,Yes,11814
Esrrg,P62509,26381,transcription factor and target gene,Yes,4972
Parp1,P11103,-,transcription factor and target gene,Yes,238
Srrt,Q99MR6,83701,transcription factor and target gene,Yes,358
Tbx5,P70326,21388,transcription factor and target gene,Yes,13339
Hoxa2,P31245,15399,transcription factor and target gene,Yes,139
Pias2,Q8C5D8,17344,transcription factor and target gene,Yes,5715
Acvr1,P37172,11477,transcription factor and target gene,Yes,292
E2f3,O35261,13557,transcription factor and target gene,Yes,6734
Cebpe,Q6PZD9,110794,transcription factor and target gene,Yes,5745
Msc,O88940,17681,transcription factor and target gene,Yes,173
Klf6,O08584,-,transcription factor and target gene,Yes,220
Pou3f1,P21952,18991,transcription factor and target gene,Yes,1351
Men1,O88559,17283,transcription factor and target gene,Yes,11205
Dlx2,P40764,13392,transcription factor and target gene,Yes,220
Rfx1,P48377,19724,transcription factor and target gene,Yes,14334
Mnt,O08789,17428,transcription factor and target gene,Yes,365
Skil,Q60665,20482,transcription factor and target gene,Yes,349
Znf513,Q6PD29,101023,transcription factor and target gene,Yes,396
Nkx6-1,Q99MA9,18096,transcription factor and target gene,Yes,3962
Pax7,P47239,18509,transcription factor and target gene,Yes,5451
Hspb1,P14602,15507,transcription factor and target gene,Yes,221
Foxl2,O88470,26927,transcription factor and target gene,Yes,8096
Bmp6,P20722,12161,transcription factor and target gene,Yes,164
Nf1,Q04690,18015,transcription factor and target gene,Yes,324
Otx2,P80206,-,transcription factor and target gene,Yes,13638
Znf488,Q5HZG9,382867,transcription factor and target gene,Yes,67
Foxl1,Q64731,14241,transcription factor and target gene,Yes,78
Map3k7,Q62073,26409,transcription factor and target gene,Yes,361
Smarca2,Q6DIC0,67155,transcription factor,Yes,165
Foxh1,O88621,14106,transcription factor and target gene,Yes,276
Sp5,Q9JHX2,64406,transcription factor and target gene,Yes,1109
Notch2,O35516,18129,transcription factor and target gene,Yes,6
Pou3f2,P31360,18992,transcription factor and target gene,Yes,7300
Sall4,Q8BX22,99377,transcription factor and target gene,Yes,9205
Mef2a,Q60929,17258,transcription factor and target gene,Yes,7285
Ell3,Q80VR2,269344,transcription factor and target gene,Yes,1679
Atm,Q62388,11920,transcription factor and target gene,Yes,316
Nfatc2ip,O09130,18020,transcription factor and target gene,Yes,308
Sox5,P35710,20678,transcription factor and target gene,Yes,232
Nfatc4,Q8K120,73181,transcription factor and target gene,Yes,117
Aire,Q9Z0E3,11634,transcription factor and target gene,Yes,4460
Gbx2,P48031,14472,transcription factor and target gene,Yes,164
Havcr2,Q8VIM0,171285,transcription factor and target gene,Yes,142
Taf4b,G5E8Z2,72504,transcription factor and target gene,Yes,311
Ash1l,Q99MY8,192195,transcription factor and target gene,Yes,345
Bach2,P97303,12014,transcription factor and target gene,Yes,9248
Pura,P42669,19290,transcription factor and target gene,Yes,332
Gcgr,Q61606,14527,transcription factor and target gene,Yes,139
Ikzf1,Q03267,-,transcription factor and target gene,Yes,12968
Lyl1,P27792,17095,transcription factor and target gene,Yes,1561
Gsc,Q02591,14836,transcription factor and target gene,Yes,97
Pbx4,Q99NE9,80720,transcription factor and target gene,Yes,313
Ddx54,Q8K4L0,71990,transcription factor and target gene,Yes,371
Nvl,Q9DBY8,67459,transcription factor and target gene,Yes,383
Foxn4,Q8K3Q3,116810,transcription factor and target gene,Yes,146
Foxp1,P58462,108655,transcription factor and target gene,Yes,5175
Cited2,O35740,17684,transcription factor and target gene,Yes,398
Lbx1,P52955,16814,transcription factor and target gene,Yes,156
Hoxa4,P06798,15401,transcription factor and target gene,Yes,8
Sp9,Q64HY3,381373,transcription factor and target gene,Yes,6089
Ldb1,P70662,16825,transcription factor and target gene,Yes,8627
Suz12,Q80U70,52615,transcription factor and target gene,Yes,16761
Rbmx,Q9WV02,19655,transcription factor and target gene,Yes,225
Dpep2,Q8C255,319446,transcription factor and target gene,Yes,4691
Maz,P56671,-,transcription factor,Yes,5010
Hnrnpk,P61979,15387,transcription factor and target gene,Yes,512
Atf2,P16951,11909,transcription factor and target gene,Yes,7932
Ehf,O70273,13661,transcription factor and target gene,Yes,2965
Hoxb3,P09026,15410,transcription factor and target gene,Yes,126
Pias3,O54714,229615,transcription factor and target gene,Yes,332
Hlf,Q8BW74,217082,transcription factor and target gene,Yes,603
Tgfb1,P04202,21803,transcription factor and target gene,Yes,287
Id4,P41139,15904,transcription factor and target gene,Yes,217
Prl,P06879,-,transcription factor and target gene,Yes,14
Sox18,P43680,20672,transcription factor and target gene,Yes,87
Irf7,P70434,54123,transcription factor and target gene,Yes,4131
Pias4,Q9JM05,59004,transcription factor and target gene,Yes,335
Ncoa5,Q91W39,228869,transcription factor and target gene,Yes,323
Zfp36,P22893,22695,transcription factor and target gene,Yes,308
Med1,Q925J9,19014,transcription factor and target gene,Yes,15874
Rere,Q80TZ9,68703,transcription factor and target gene,Yes,360
Deaf1,Q9Z1T5,54006,transcription factor and target gene,Yes,315
Nrip1,Q8CBD1,268903,transcription factor and target gene,Yes,320
Zeb2,Q9R0G7,24136,transcription factor and target gene,Yes,359
Prdm13,E9PZZ1,230025,transcription factor and target gene,Yes,11591
Fmr1,P35922,-,transcription factor and target gene,Yes,7
Zfp277,E9Q6D6,246196,transcription factor and target gene,Yes,316
Fabp4,P04117,11770,transcription factor and target gene,Yes,78
Hoxa7,P02830,15404,transcription factor and target gene,Yes,316
Ddx5,Q61656,-,transcription factor and target gene,Yes,29
Med23,Q80YQ2,70208,transcription factor,Yes,5353
Eya2,O08575,14049,transcription factor and target gene,Yes,208
Dmrt1,Q9QZ59,50796,transcription factor and target gene,Yes,1607
Klf16,P58334,118445,transcription factor and target gene,Yes,305
Tbx18,Q9EPZ6,76365,transcription factor and target gene,Yes,2
Klf7,Q99JB0,93691,transcription factor and target gene,Yes,368
Epo,P07321,13856,transcription factor and target gene,Yes,411
Hmgn3,Q9DCB1,94353,transcription factor and target gene,Yes,231
Nfe2l3,Q9WTM4,18025,transcription factor and target gene,Yes,140
Tead1,P30051,-,transcription factor,Yes,8494
Sox8,Q04886,20681,transcription factor and target gene,Yes,216
Phox2a,Q62066,11859,transcription factor and target gene,Yes,103
Dmbx1,Q91ZK4,140477,transcription factor and target gene,Yes,125
Smurf2,A2A5Z6,66313,transcription factor and target gene,Yes,323
Pml,Q60953,18854,transcription factor and target gene,Yes,316
Ssb,P32067,20823,transcription factor and target gene,Yes,311
Nhlh2,Q64221,18072,transcription factor and target gene,Yes,50
Esrrb,Q61539,26380,transcription factor and target gene,Yes,11663
Bub3,Q9WVA3,12237,transcription factor and target gene,Yes,275
Pax1,P09084,18503,transcription factor and target gene,Yes,98
En1,P09065,13798,transcription factor and target gene,Yes,159
Pygo2,Q80V76,68911,transcription factor and target gene,Yes,364
Nfat5,Q9WV30,54446,transcription factor and target gene,Yes,728
Satb1,Q60611,20230,transcription factor and target gene,Yes,12084
Olig1,Q9JKN5,50914,transcription factor and target gene,Yes,140
Ing1,Q9QXV3,26356,transcription factor and target gene,Yes,470
Phf12,Q5SPL2,268448,transcription factor and target gene,Yes,388
Dnmt1,P13864,13433,transcription factor and target gene,Yes,473
Mapk1,P63085,26413,transcription factor and target gene,Yes,347
Klf15,Q9EPW2,66277,transcription factor and target gene,Yes,434
Zbtb2,Q3V1Q5,381990,transcription factor,Yes,1
Rax,O35602,19434,transcription factor and target gene,Yes,60
Zscan10,Q3URR7,332221,transcription factor and target gene,Yes,153
Il10,P18893,16153,transcription factor and target gene,Yes,85
Wwp1,Q8BZZ3,107568,transcription factor and target gene,Yes,355
Foxp2,P58463,114142,transcription factor and target gene,Yes,265
Tp53bp1,P70399,27223,transcription factor and target gene,Yes,346
Mafg,O54790,17134,transcription factor and target gene,Yes,2975
Brip1,Q5SXJ3,237911,transcription factor and target gene,Yes,298
Tbx19,Q99ME7,83993,transcription factor and target gene,Yes,3712
Sox7,P40646,20680,transcription factor and target gene,Yes,159
Hmgb2,P30681,97165,transcription factor and target gene,Yes,322
Stat2,Q9WVL2,-,transcription factor,Yes,8794
Zhx3,Q8C0Q2,320799,transcription factor and target gene,Yes,331
Tshz3,Q8CGV9,243931,transcription factor,Yes,1
Klf2,Q60843,16598,transcription factor and target gene,Yes,315
Ilf3,Q9Z1X4,16201,transcription factor and target gene,Yes,335
Bmp4,P21275,12159,transcription factor and target gene,Yes,108
Insm1,Q63ZV0,53626,transcription factor and target gene,Yes,5242
Hoxb2,P0C1T1,103889,transcription factor and target gene,Yes,124
Nr2f6,P43136,13864,transcription factor and target gene,Yes,347
Mxi1,P50540,17859,transcription factor and target gene,Yes,7016
Spdef,Q9WTP3,30051,transcription factor and target gene,Yes,82
Tead4,Q62296,21679,transcription factor,Yes,13599
Zfp64,Q99KE8,-,transcription factor and target gene,Yes,810
Tlr4,Q9QUK6,21898,transcription factor and target gene,Yes,201
Lmo7,E9PYF4,380928,transcription factor and target gene,Yes,319
Sp8,Q8BMJ8,320145,transcription factor and target gene,Yes,51
Plagl2,Q925T4,54711,transcription factor and target gene,Yes,313
Sufu,Q9Z0P7,24069,transcription factor and target gene,Yes,333
Nsd3,Q6P2L6,234135,transcription factor and target gene,Yes,7992
Efnb2,P52800,13642,transcription factor and target gene,Yes,307
Gsx2,P31316,14843,transcription factor and target gene,Yes,69
Prdm5,Q9CXE0,70779,transcription factor and target gene,Yes,2608
Nkx3-1,P97436,18095,transcription factor and target gene,Yes,8812
Raf1,Q99N57,110157,transcription factor and target gene,Yes,401
Tsg101,Q61187,22088,transcription factor and target gene,Yes,324
Zfpm2,Q8CCH7,22762,transcription factor and target gene,Yes,154
Rbl1,Q64701,19650,transcription factor and target gene,Yes,331
Nfyb,P63139,18045,transcription factor and target gene,Yes,2437
Gpihbp1,Q9D1N2,68453,transcription factor and target gene,Yes,34
Atf6,F6VAN0,226641,transcription factor and target gene,Yes,400
Crtc1,Q68ED7,382056,transcription factor and target gene,Yes,331
Aebp2,Q9Z248,11569,transcription factor and target gene,Yes,1512
E4f1,Q8CCE9,13560,transcription factor and target gene,Yes,432
Ctr9,Q62018,22083,transcription factor and target gene,Yes,1514
Sertad1,Q9JL10,55942,transcription factor and target gene,Yes,359
Tle2,Q9WVB2,21886,transcription factor and target gene,Yes,255
Lhx3,P50481,16871,transcription factor and target gene,Yes,2786
Mef2d,Q63943,17261,transcription factor and target gene,Yes,2420
Prrx2,Q06348,20204,transcription factor,Yes,2
Pou2f3,P31362,-,transcription factor,Yes,2868
Pou4f2,Q63934,18997,transcription factor and target gene,Yes,88
Glis2,Q8VDL9,83396,transcription factor and target gene,Yes,279
Zbtb17,Q60821,22642,transcription factor and target gene,Yes,10729
Nr2e1,Q64104,21907,transcription factor and target gene,Yes,150
Klf8,Q8BLM0,245671,transcription factor and target gene,Yes,128
Syt1,P46096,20979,transcription factor and target gene,Yes,155
Ncor1,Q60974,-,transcription factor,Yes,13775
Tcf7,Q00417,21414,transcription factor and target gene,Yes,9463
Smurf1,Q9CUN6,75788,transcription factor and target gene,Yes,339
Erf,P70459,13875,transcription factor and target gene,Yes,6566
Pttg1,Q9CQJ7,30939,transcription factor and target gene,Yes,257
Rfx4,Q7TNK1,71137,transcription factor and target gene,Yes,187
Hey1,Q9WV93,-,transcription factor and target gene,Yes,12751
Foxd1,Q61345,15229,transcription factor and target gene,Yes,118
Hdgf,P51859,15191,transcription factor and target gene,Yes,405
Vhl,P40338,22346,transcription factor and target gene,Yes,331
Thra,P63058,21833,transcription factor and target gene,Yes,5090
Mkx,Q8BIA3,210719,transcription factor,Yes,3
Ilf2,Q9CXY6,67781,transcription factor and target gene,Yes,329
Foxd3,Q61060,15221,transcription factor and target gene,Yes,439
Mixl1,Q9WUI0,27217,transcription factor and target gene,Yes,130
Trrap,Q80YV3,-,transcription factor and target gene,Yes,2
Creb3l1,Q9Z125,26427,transcription factor and target gene,Yes,4
Nkx3-2,P97503,12020,transcription factor and target gene,Yes,1008
Nfix,P70257,18032,transcription factor and target gene,Yes,343
Cd7,P50283,12516,transcription factor and target gene,Yes,69
Sox11,Q7M6Y2,20666,transcription factor and target gene,Yes,218
Zbtb38,Q3LR78,245007,transcription factor and target gene,Yes,368
Smarcc1,P97496,20588,transcription factor and target gene,Yes,3595
Nr1d1,Q3UV55,217166,transcription factor and target gene,Yes,16199
Mcm6,P97311,17219,transcription factor and target gene,Yes,293
Dnajc2,P54103,22791,transcription factor and target gene,Yes,377
Klf11,Q8K1S5,194655,transcription factor and target gene,Yes,338
Peg3,Q3URU2,18616,transcription factor and target gene,Yes,157
Irf6,P97431,54139,transcription factor and target gene,Yes,218
Irf2,P23906,16363,transcription factor and target gene,Yes,3425
Hbp1,Q8R316,73389,transcription factor,Yes,2
Hoxa3,P02831,15400,transcription factor and target gene,Yes,216
Batf3,Q9D275,381319,transcription factor and target gene,Yes,7550
Arid3b,Q9Z1N7,56380,transcription factor and target gene,Yes,357
Hr,Q61645,15460,transcription factor and target gene,Yes,152
Zfp13,P10754,22654,transcription factor and target gene,Yes,227
Per2,O54943,18627,transcription factor and target gene,Yes,12
Hltf,Q6PCN7,20585,transcription factor and target gene,Yes,309
Ddx58,Q6Q899,230073,transcription factor and target gene,Yes,234
Mdm2,P23804,17246,transcription factor and target gene,Yes,390
Pcgf2,P23798,22658,transcription factor and target gene,Yes,5849
Notch4,P31695,18132,transcription factor,Yes,3
Shox2,P70390,20429,transcription factor and target gene,Yes,11230
Sirt5,Q8K2C6,68346,transcription factor and target gene,Yes,49
Nab2,Q61127,17937,transcription factor and target gene,Yes,351
Gcm2,O09102,107889,transcription factor and target gene,Yes,3
Dot1l,Q6XZL8,208266,transcription factor and target gene,Yes,383
Gcfc2,Q8BKT3,330361,transcription factor and target gene,Yes,243
Crem,P27699,12916,transcription factor and target gene,Yes,406
Lmo2,P25801,16909,transcription factor and target gene,Yes,5717
Dach2,Q925Q8,93837,transcription factor and target gene,Yes,136
Ing4,Q8C0D7,28019,transcription factor and target gene,Yes,329
Gtf2a1,Q99PM3,83602,transcription factor and target gene,Yes,418
Tead2,P48301,21677,transcription factor and target gene,Yes,834
Khdrbs1,Q60749,20218,transcription factor and target gene,Yes,345
Ccnd1,P25322,12443,transcription factor and target gene,Yes,257
Tfcp2,Q9ERA0,21422,transcription factor and target gene,Yes,265
Tax1bp3,Q9DBG9,76281,transcription factor and target gene,Yes,275
Zic3,Q62521,22773,transcription factor and target gene,Yes,6748
Tbpl1,P62340,237336,transcription factor and target gene,Yes,9726
