FUS1,P11710,850330,target gene,Yes,88
SAM1,P10659,850877,target gene,Yes,73
SPS4,P09937,854490,target gene,Yes,55
IRC15,Q02733,856090,target gene,Yes,80
RPL40A,P0CH08,853969;854658,target gene,Yes,67
PRM5,P40476,854689,target gene,Yes,85
SNC2,P33328,854505,target gene,Yes,47
CCP1,P00431,853940,target gene,Yes,31
NUP42,P49686,851774,target gene,Yes,71
AMD2,P22580,851829,target gene,Yes,64
GRX1,P25373,850322,target gene,Yes,48
MET30,P39014,854765,target gene,Yes,45
INO1,P11986,853288,target gene,Yes,94
RAD55,P38953,851648,target gene,Yes,32
LEU4,P06208,855619,target gene,Yes,52
ATO3,Q12359,851992,target gene,Yes,83
FAS1,P07149,853653,target gene,Yes,73
GTO3,Q04806,855292,target gene,Yes,46
GPP2,P40106,856791,target gene,Yes,81
-,P38729,856343,target gene,Yes,25
HYP2,P23301,856677,target gene,Yes,85
MSP1,P28737,852915,target gene,Yes,65
RSC4,Q02206,853877,target gene,Yes,27
YNK1,P36010,853798,target gene,Yes,55
NCL1,P38205,852257,target gene,Yes,38
SOD2,P00447,856399,target gene,Yes,48
OLA1,P38219,852313,target gene,Yes,42
SHU1,P38751,856383,target gene,Yes,28
TGL4,P36165,853964,target gene,Yes,28
RAS2,P01120,855625,target gene,Yes,85
ALD6,P54115,856044,target gene,Yes,96
SMA1,Q02651,856080,target gene,Yes,36
ARO3,P14843,851605,target gene,Yes,68
PHO8,P11491,852092,target gene,Yes,68
PAH1,P32567,855201,target gene,Yes,51
ARG5_6,Q01217,856800,target gene,Yes,38
PUP3,P25451,856830,target gene,Yes,41
-,P0C5L6,13393611,target gene,Yes,34
GFA1,P14742,853757,target gene,Yes,38
TRX1,P22217,850732,target gene,Yes,91
SNO3,P43544,850484,target gene,Yes,31
CDC21,P06785,854241,target gene,Yes,88
RSF1,Q05043,855045,target gene,Yes,27
-,P53719,855748,target gene,Yes,65
YKU80,Q04437,855132,target gene,Yes,38
PRB1,P09232,856649,target gene,Yes,95
DDR2,P89113,854104,target gene,Yes,106
SPL2,P38839,856538,target gene,Yes,126
-,Q3E7Z1,1466510,target gene,Yes,28
CYC7,P00045,856672,target gene,Yes,59
UIP3,P39547,851279,target gene,Yes,50
-,Q04336,855236,target gene,Yes,46
YBP1,P38315,852517,target gene,Yes,24
OCA5,P38738,856356,target gene,Yes,71
PHO81,P17442,853148,target gene,Yes,43
NMD3,P38861,856575,target gene,Yes,41
ILS1,P09436,852202,target gene,Yes,30
SCT1,P32784,852271,target gene,Yes,97
-,Q04526,854891,target gene,Yes,37
OSW2,Q12202,850743,target gene,Yes,50
SED1,Q01589,851649,target gene,Yes,116
CDC48,P25694,851431,target gene,Yes,38
PGU1,P47180,853618,target gene,Yes,30
ADE2,P21264,854295,target gene,Yes,33
ARN2,P38724,856338,target gene,Yes,62
GUT2,P32191,854651,target gene,Yes,63
AUR1,P36107,853866,target gene,Yes,32
LYS21,Q12122,851425,target gene,Yes,78
SBA1,P28707,853743,target gene,Yes,47
ILV1,P00927,856819,target gene,Yes,36
MCP2,Q06567,850955,target gene,Yes,25
CSR2,Q12734,856142,target gene,Yes,53
OM45,P16547,854670,target gene,Yes,60
GPI13,Q07830,850628,target gene,Yes,37
-,P0CI67,856620,target gene,Yes,31
ALR2,P43553,850494,target gene,Yes,27
SRP1,Q02821,855532,target gene,Yes,37
KGD1,P20967,854681,target gene,Yes,46
DAN4,P47179,853616,target gene,Yes,42
-,Q04869,855363,target gene,Yes,63
MBR1,P23493,853769,target gene,Yes,46
ALD5,P40047,856804,target gene,Yes,117
MOB1,P40484,854700,target gene,Yes,27
ADE17,P38009,855149,target gene,Yes,62
SCS3,P53012,852751,target gene,Yes,38
RPN1,P38764,856422,target gene,Yes,24
KIN1,P13185,851700,target gene,Yes,55
ADE12,P80210,855501,target gene,Yes,50
DCS2,Q12123,854344,target gene,Yes,63
ERG1,P32476,853086,target gene,Yes,51
GSH1,P32477,853344,target gene,Yes,61
-,P47014,853309,target gene,Yes,30
-,P38870,856588,target gene,Yes,23
IDI1,P15496,855986,target gene,Yes,53
MEP2,P41948,855580,target gene,Yes,39
COQ5,P49017,854930,target gene,Yes,26
ECM29,P38737,856355,target gene,Yes,41
TRX2,P22803,853123,target gene,Yes,69
HED1,Q03937,4036073,target gene,Yes,9
YAT2,P40017,856745,target gene,Yes,35
GIT1,P25346,850462,target gene,Yes,50
RPS23A,P0CX29,853015;856250,target gene,Yes,84
RPP1A,P05318,851478,target gene,Yes,60
HMG2,P12684,851171,target gene,Yes,27
TIR3,P40552,854804,target gene,Yes,72
ATG1,P53104,852695,target gene,Yes,54
DFM1,Q12743,852020,target gene,Yes,30
-,Q3E7Y7,1466486,target gene,Yes,10
DOG2,P38773,856439,target gene,Yes,32
MIS1,P09440,852378,target gene,Yes,25
-,P43562,850503,target gene,Yes,33
TRP4,P07285,851956,target gene,Yes,46
PRT1,P06103,854543,target gene,Yes,42
MPC2,P38857,856567,target gene,Yes,50
PHO5,P00635,852390,target gene,Yes,139
COX6,P00427,856448,target gene,Yes,55
LEU2,P04173,850342,target gene,Yes,86
TCD1,P38756,856392,target gene,Yes,29
SGS1,P35187,855228,target gene,Yes,73
ATO2,P32907,855736,target gene,Yes,58
HIS1,P00498,856782,target gene,Yes,55
YGP1,P38616,855562,target gene,Yes,103
FAS2,P19097,855845,target gene,Yes,45
CRC1,Q12289,854267,target gene,Yes,64
KDX1,P36005,853696,target gene,Yes,52
RNR3,P21672,854744,target gene,Yes,64
NDJ1,Q12366,854047,target gene,Yes,71
KAR2,P16474,853418,target gene,Yes,62
PUT2,P07275,856432,target gene,Yes,48
LSC1,P53598,854310,target gene,Yes,27
MUP1,P50276,852946,target gene,Yes,72
ATG31,Q12421,851585,target gene,Yes,82
GIP1,P38229,852334,target gene,Yes,30
PEX25,Q02969,855991,target gene,Yes,76
RPS4A,P0CX35,853610;856610,target gene,Yes,99
MET3,P08536,853466,target gene,Yes,51
RSB1,Q08417,854214,target gene,Yes,84
GPD2,P41911,854095,target gene,Yes,72
EOS1,P53938,855644,target gene,Yes,30
GCV1,P48015,851582,target gene,Yes,63
SOD1,P00445,853568,target gene,Yes,71
FMO1,P38866,856581,target gene,Yes,34
-,P53929,855615,target gene,Yes,30
GRX8,Q05926,851079,target gene,Yes,39
SRY1,P36007,853662,target gene,Yes,40
TPO1,Q07824,850631,target gene,Yes,88
PDB1,P32473,852522,target gene,Yes,25
CTA1,P15202,851843,target gene,Yes,40
YHI9,P38765,856424,target gene,Yes,43
PEP3,P27801,850840,target gene,Yes,25
GRC3,Q07845,850624,target gene,Yes,19
GUT1,P32190,856353,target gene,Yes,46
ATG9,Q12142,851406,target gene,Yes,38
PNC1,P53184,852846,target gene,Yes,62
RPL11A,P0C0W9,856217,target gene,Yes,87
PHO84,P25297,854916,target gene,Yes,73
PHO92,Q06390,851980,target gene,Yes,23
ILV2,P07342,855135,target gene,Yes,60
MET16,P18408,856296,target gene,Yes,42
HSP12,P22943,850532,target gene,Yes,122
FET3,P38993,855080,target gene,Yes,87
DAK1,P54838,854932,target gene,Yes,34
ROG1,P53118,852733,target gene,Yes,23
SNO1,Q03144,855120,target gene,Yes,40
CPS1,P27614,853267,target gene,Yes,43
OCH1,P31755,852845,target gene,Yes,62
SIT1,P39980,856644,target gene,Yes,74
CHS5,Q12114,851041,target gene,Yes,25
RPL30,P14120,852853,target gene,Yes,82
CMK2,P22517,854144,target gene,Yes,47
PLB2,Q03674,855018,target gene,Yes,85
BSC5,P53755,855806,target gene,Yes,42
TOR1,P35169,853529,target gene,Yes,20
CLN3,P13365,851191,target gene,Yes,87
GPI16,P38875,856595,target gene,Yes,44
MATALPHA1,P0CY06,850293;850407,target gene,Yes,52
ZRT2,Q12436,850821,target gene,Yes,45
HOM2,P13663,851736,target gene,Yes,50
KRE6,P32486,856287,target gene,Yes,94
LHS1,P36016,853789,target gene,Yes,44
DYS1,P38791,856465,target gene,Yes,29
DOG1,P38774,856440,target gene,Yes,33
SAE3,P89114,856479,target gene,Yes,28
LYP1,P32487,855453,target gene,Yes,38
FTH1,P38310,852506,target gene,Yes,33
MDJ1,P35191,850530,target gene,Yes,88
NFT1,P0CE68,853978,target gene,Yes,18
ADE16,P54113,850715,target gene,Yes,75
PDR10,P51533,854506,target gene,Yes,49
ARP2,P32381,851532,target gene,Yes,45
IST2,P38250,852382,target gene,Yes,27
ERV29,P53337,853201,target gene,Yes,43
LSM8,P47093,853479,target gene,Yes,28
FLO9,P39712,851236,target gene,Yes,54
DAL4,Q04895,854846,target gene,Yes,45
RPL4B,P49626,851575,target gene,Yes,66
IGO2,Q9P305,856534,target gene,Yes,18
AFG2,P32794,851113,target gene,Yes,42
BDH1,P39714,851239,target gene,Yes,55
PHO88,P38264,852403,target gene,Yes,49
-,Q07551,851433,target gene,Yes,73
BGL2,P15703,853199,target gene,Yes,58
TSA1,P34760,854980,target gene,Yes,63
QCR8,P08525,853273,target gene,Yes,53
COX5B,P00425,854695,target gene,Yes,42
LYS20,P48570,851346,target gene,Yes,77
ENO1,P00924,853169,target gene,Yes,88
AMS1,P22855,852721,target gene,Yes,50
TRL1,P09880,853358,target gene,Yes,20
YRF1-3,P0CX14,853213;855846,target gene,Yes,68
NCA3,P46955,853326,target gene,Yes,65
YPT1,P01123,850505,target gene,Yes,25
GLO1,P50107,855009,target gene,Yes,51
HXT4,P32467,856492,target gene,Yes,58
RCL1,Q08096,854152,target gene,Yes,49
TPS2,P31688,851646,target gene,Yes,66
GCD2,P12754,852974,target gene,Yes,21
COG3,P40094,856901,target gene,Yes,26
THO2,P53552,855583,target gene,Yes,22
SUC2,P00724,854644,target gene,Yes,82
SAG1,P20840,853460,target gene,Yes,55
TIS11,P47977,850827,target gene,Yes,71
SOR1,P35497,853624,target gene,Yes,67
SAC1,P32368,853668,target gene,Yes,36
-,Q99208,850660,target gene,Yes,37
-,P38893,856617,target gene,Yes,41
BPT1,P14772,850645,target gene,Yes,25
COX23,P38824,856516,target gene,Yes,36
GLT1,Q12680,851383,target gene,Yes,56
SAR1,P20606,855883,target gene,Yes,35
TIM10,P87108,856395,target gene,Yes,87
STL1,P39932,852149,target gene,Yes,73
RPS8B,P0CX40,852206;856839,target gene,Yes,71
HSP78,P33416,851845,target gene,Yes,61
GDH3,P39708,851237,target gene,Yes,70
PRE3,P38624,853456,target gene,Yes,30
ANT1,Q06497,856246,target gene,Yes,30
RIX1,P38883,856604,target gene,Yes,35
FRS2,P15625,850522,target gene,Yes,82
CKI1,P20485,850824,target gene,Yes,30
DDP1,Q99321,854334,target gene,Yes,28
FAA2,P39518,856734,target gene,Yes,27
FET4,P40988,855369,target gene,Yes,77
LYS1,P38998,854852,target gene,Yes,81
ZPS1,Q12512,854011,target gene,Yes,56
ATG8,P38182,852200,target gene,Yes,45
CDC53,Q12018,851424,target gene,Yes,22
GPX2,P38143,852546,target gene,Yes,107
PDS1,P40316,851691,target gene,Yes,27
MSB2,P32334,852897,target gene,Yes,82
LCD1,Q04377,852110,target gene,Yes,22
DCI1,Q08558,854352,target gene,Yes,36
REE1,P40893,853238,target gene,Yes,46
TIR1,P10863,856729,target gene,Yes,82
TPI1,P00942,851620,target gene,Yes,60
ARR2,Q06597,856330,target gene,Yes,28
-,Q12239,854043,target gene,Yes,32
SLM1,P40485,854701,target gene,Yes,33
RPS5,P26783,853587,target gene,Yes,63
ERO1,Q03103,854909,target gene,Yes,72
TY1B-JR1,P47098,853484,target gene,Yes,43
SXM1,Q04175,852004,target gene,Yes,23
-,Q12138,850816,target gene,Yes,40
NOP14,Q99207,851407,target gene,Yes,34
PGI1,P12709,852495,target gene,Yes,62
GAP1,P19145,853912,target gene,Yes,64
HNT1,Q04344,851432,target gene,Yes,55
PMA2,P19657,856071,target gene,Yes,73
PHM8,P40025,856759,target gene,Yes,83
IDH1,P28834,855691,target gene,Yes,85
UBX3,Q12229,851467,target gene,Yes,32
ICY1,Q04329,855235,target gene,Yes,82
CLB1,P24868,853002,target gene,Yes,73
COX15,P40086,856884,target gene,Yes,33
TIP20,P33891,852732,target gene,Yes,123
MCM3,P24279,856680,target gene,Yes,75
LPP1,Q04396,852114,target gene,Yes,27
EPT1,P22140,856523,target gene,Yes,58
SAC6,P32599,851707,target gene,Yes,38
URA8,P38627,853567,target gene,Yes,39
SDH6,Q3E785,851986,target gene,Yes,42
RPL16B,P26785,855655,target gene,Yes,73
RPS4B,P0CX36,853610;856610,target gene,Yes,76
SSZ1,P38788,856461,target gene,Yes,38
-,P0CX19,851295;856621,target gene,Yes,45
-,P36153,-,target gene,Yes,45
HXK1,P04806,850614,target gene,Yes,76
OST3,P48439,854252,target gene,Yes,37
CIT2,P08679,850361,target gene,Yes,89
ECI1,Q05871,850990,target gene,Yes,35
CDC19,P00549,851193,target gene,Yes,73
GLG1,P36143,853932,target gene,Yes,44
DLD3,P39976,856638,target gene,Yes,69
DPP1,Q05521,851878,target gene,Yes,34
DUR1_2,P32528,852507,target gene,Yes,64
ATX1,P38636,855462,target gene,Yes,57
PYC1,P11154,852818,target gene,Yes,87
CAJ1,P39101,856772,target gene,Yes,43
LYS9,P38999,855786,target gene,Yes,80
RCR1,P38212,852290,target gene,Yes,55
PUN1,Q06991,851132,target gene,Yes,71
-,Q07978,850718,target gene,Yes,37
ARA1,P38115,852446,target gene,Yes,45
PTC7,P38797,856475,target gene,Yes,34
RPL42B,P0CX28,855560;856544,target gene,Yes,92
KAR3,P17119,856263,target gene,Yes,32
JLP1,Q12358,850669,target gene,Yes,37
SPO12,P17123,856557,target gene,Yes,55
SCW11,P53189,852856,target gene,Yes,78
ARP1,P38696,856530,target gene,Yes,20
AHA1,Q12449,851800,target gene,Yes,62
TRA1,P38811,856499,target gene,Yes,27
REG2,P38232,852340,target gene,Yes,51
SLC1,P33333,851508,target gene,Yes,29
ACS2,P52910,850846,target gene,Yes,66
ARG7,Q04728,855084,target gene,Yes,60
MAL12,P53341,853209,target gene,Yes,43
AYR1,P40471,854682,target gene,Yes,51
HXT14,P42833,855398,target gene,Yes,58
ZRG17,P53735,855775,target gene,Yes,22
OLE1,P21147,852825,target gene,Yes,97
ACO2,P39533,853230,target gene,Yes,76
OST2,P46964,854270,target gene,Yes,28
YOR1,P53049,853198,target gene,Yes,44
NCE103,P53615,855692,target gene,Yes,92
VMA6,P32366,851168,target gene,Yes,54
-,Q3E7A0,853754,target gene,Yes,9
PDI1,P17967,850314,target gene,Yes,45
RPL12B,P0CX54,852026;856656,target gene,Yes,65
MOH1,P38191,852231,target gene,Yes,50
FET5,P43561,850502,target gene,Yes,20
COX1,P00401,854598,target gene,Yes,9
ISC10,P32645,856927,target gene,Yes,47
THI6,P41835,855887,target gene,Yes,32
PBP4,Q07362,851507,target gene,Yes,21
TIF4632,P39936,852833,target gene,Yes,17
PGS1,P25578,850352,target gene,Yes,51
NUP133,P36161,853957,target gene,Yes,24
PEP4,P07267,855949,target gene,Yes,50
RTC2,P38279,852444,target gene,Yes,42
ZRT1,P32804,852637,target gene,Yes,101
RPS28B,P0C0X0,850969,target gene,Yes,60
VMA1,P17255,851342,target gene,Yes,23
ALD4,P46367,854556,target gene,Yes,66
SKS1,Q12505,856081,target gene,Yes,78
ACS1,Q01574,851245,target gene,Yes,57
HSP82,P02829,855836,target gene,Yes,85
COX2,P00410,854622,target gene,Yes,10
BAT2,P47176,853613,target gene,Yes,135
CTR2,P38865,856580,target gene,Yes,71
HXT9,P40885,853236,target gene,Yes,48
TNA1,P53322,853175,target gene,Yes,57
CYB2,P00175,854950,target gene,Yes,61
LSP1,Q12230,856103,target gene,Yes,57
-,Q06813,856193,target gene,Yes,28
PRX1,P34227,852215,target gene,Yes,67
GCN20,P43535,850561,target gene,Yes,52
GOR1,P53839,855447,target gene,Yes,57
MDH1,P17505,853777,target gene,Yes,67
HEM1,P09950,851818,target gene,Yes,49
ERG13,P54839,854913,target gene,Yes,57
DDR48,P18899,855210,target gene,Yes,82
RPL11B,Q3E757,852976,target gene,Yes,81
SRL3,P36167,853966,target gene,Yes,44
LEU1,P07264,852875,target gene,Yes,94
PEP1,P32319,852264,target gene,Yes,17
YIP3,P53633,855683,target gene,Yes,48
DNM1,P54861,850686,target gene,Yes,41
HSP150,P32478,853281,target gene,Yes,79
RDH54,P38086,852365,target gene,Yes,26
DIA1,P54005,855364,target gene,Yes,57
ICT1,Q12385,850788,target gene,Yes,125
PCA1,P38360,852598,target gene,Yes,30
-,Q12312,-,target gene,Yes,16
-,Q03864,-,target gene,Yes,16
-,Q07629,851308,target gene,Yes,36
HXT2,P23585,855023,target gene,Yes,94
GND1,P38720,856589,target gene,Yes,62
ASN2,P49090,853025,target gene,Yes,65
ORT1,Q12375,854297,target gene,Yes,27
DUG1,P43616,850605,target gene,Yes,44
YPT32,P51996,852662,target gene,Yes,26
BCY1,P07278,854778,target gene,Yes,52
SEC53,P07283,850499,target gene,Yes,36
AQR1,P53943,855660,target gene,Yes,102
IFA38,P38286,852456,target gene,Yes,35
FMP48,P53233,852943,target gene,Yes,85
ERG25,P53045,852951,target gene,Yes,85
RAM2,P29703,853849,target gene,Yes,29
RPL20B,P0CX24,854489;855283,target gene,Yes,77
TAT2,P38967,854139,target gene,Yes,53
IOC2,Q12072,850784,target gene,Yes,28
-,Q03236,855225,target gene,Yes,26
GLR1,P41921,856014,target gene,Yes,38
RPS17A,P02407,854984,target gene,Yes,64
TRP3,P00937,853669,target gene,Yes,41
DSE3,Q08729,854437,target gene,Yes,34
STE2,D6VTK4,850518,target gene,Yes,82
SPS18,P32572,855517,target gene,Yes,32
DOA4,P32571,851641,target gene,Yes,22
RPS8A,P0CX39,852206;856839,target gene,Yes,73
SKI3,P17883,856319,target gene,Yes,20
PRE6,P40303,854119,target gene,Yes,63
HEM12,P32347,851617,target gene,Yes,57
TRP2,P00899,856824,target gene,Yes,36
MSH1,P25846,856520,target gene,Yes,20
MUM3,Q08750,854473,target gene,Yes,56
ACO1,P19414,851013,target gene,Yes,86
SPS19,P32573,855518,target gene,Yes,38
TMA10,Q06177,851037,target gene,Yes,104
